min,median,ptp,rms,zcr,var,skew_kurt_ratio,crest_factor,shape_factor,skew_kurt_product,std_min_ratio,min_ptp_ratio,label
-1.84655722313588,0.0105449643905368,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,0.0038853643484273,1.37315355247777,93.3843690311908,0.0069086384174701,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.63679697808107,-0.0098578890758525,0.648659271079993,0.536506016944898,0.008008008008008,-0.0562697447714393,0.0110952897525625,0.431484815755944,0.914589449824821,0.0069086384174701,0.413813583856958,-0.619998315420041,SK_OpenR
-0.814656719970286,-0.0004415875734081,1.62935390109894,0.568791592738125,0.0990990990990991,0.323523680969988,-1.74762333290452e-05,1.43232733957868,932.939563563137,-3.91970153011189e-05,0.698198428355015,-0.499987276817855,SK_Drifts
-0.815791472525573,0.0007877409688141,1.63306302091393,0.569897196698607,0.0990990990990991,0.324782194269097,0.0002786459109481,1.43406586145169,722.540376665652,0.0006257694509942,0.69858150563694,-0.499546534660058,SK_Drifts
-5.20962386447038e-07,0.0020770939499151,0.0021535086956359,0.0020761336132918,0.001001001001001,-3.98849653376382e-09,-0.0171531164555669,1.0365186521812,0.999056666026404,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,-0.0064693921559882,1.03689869588766,6.09270158111254,-0.0087750027701797,0.665019909672612,-0.420730362441709,SK_Biasing
-0.678368153487541,-0.0007477245162451,1.36024975976061,0.475468802773026,0.1001001001001,0.226070023318462,0.0004061019973042,1.43412179342664,635.038378544797,0.0009119811855171,0.700901250903643,-0.498708159962306,SK_Biasing
1.06767498901672e-05,0.0020651006936161,0.0021226242257352,0.0020646735854581,0.0,-1.7638602854512802e-09,-0.0171531164555669,1.0327386624118,0.99930927463388,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-1.84655722313588,0.0105449643905368,4.38893164659908,1.64756868903182,0.0990990990990991,0.793177502686026,0.0043872327088709,1.3544622802493,82.8119198400554,0.0069086384174701,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.984958401249825,-0.0002883641510995,1.97253905302376,0.689422520200686,0.0990990990990991,0.475303328205982,-0.0001765628301907,1.43247310664199,932.939563563137,-0.0003960106626928,0.699950105288321,-0.499335057729224,SK_Biasing
0.023600096436694,0.0105449643905368,4.38893164659908,1.64756868903182,0.0,-0.475906501611616,-0.0171531164555669,1.0356749193219,0.9972757725838,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.6859327999416,0.0010227842090127,1.3791929057652,0.48002783499497,0.0990990990990991,0.23042567628242,0.0001859634187984,1.44420512953325,468.875990437348,0.0004173282391616,0.699817885915986,-0.497343264840655,SK_Biasing
-1.15208045388735,0.0036249107099786,2.30391757657571,0.805086205235165,0.0990990990990991,0.648150657882303,-0.0002330811232248,1.43069858171689,222.036963850085,-0.0005225939084041,0.698811301607629,-0.500052591094461,SK_Normal
1.4167791237667e-05,0.0021882872550731,0.0022434321003669,0.002187213792944,0.0,-4.69693467090455e-09,-0.0171531164555669,1.03170901256739,0.999052905403665,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.766011359904329,0.0011883213858981,1.52870895063979,0.532994015912572,0.0990990990990991,0.284081208890895,-0.0005185629024159,1.43096570880611,448.14969463453,-0.0011642553090467,0.695804956054507,-0.501083517892811,SK_Drifts
-1.84655722313588,0.0088024806237414,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,-0.0003882185396923,1.1527684914514,932.939563563137,-0.0012697323657294,0.665019909672612,-0.420730362441709,SK_InputFaults
1.14065803629018e-05,0.0021346769482909,0.0021854406907381,0.0021348923658237,0.0,9.197400880112701e-10,-0.0171531164555669,1.02853837873695,0.999632630549405,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.101101101101101,0.793177502686026,-0.0065825898264919,1.04147800002762,6.00511625650455,-0.0087750027701797,0.665019909672612,-0.420730362441709,SK_Biasing
-1.84655722313588,0.0105449643905368,4.38893164659908,1.64756868903182,0.0990990990990991,0.793177502686026,0.0007035742848358,1.35513627842408,234.870084801715,0.0016684587642688,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.531184253594521,0.0010888231591749,1.06182352487702,0.441606098599929,0.0990990990990991,0.195014760784778,0.0008209176378088,1.20160946906162,405.208950536752,0.0025176701640773,0.831362910768467,-0.500256154524253,SK_Power
-0.76071859696123,0.0037879194732481,1.51973059528045,0.526857017116881,0.1001001001001,0.277563968151362,0.0001993070107746,1.44063860406406,139.052049228489,0.0004481299182348,0.692578629033636,-0.500561151274115,SK_Drifts
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,-5.29370224709267e-06,1.15226878024573,210.848094863944,-1.73189866631456e-05,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.648722980816589,-0.001389500447634,1.29498898758746,0.451965888897528,0.0990990990990991,0.204271234015438,4.86602659526244e-05,1.42989679696956,325.038290830148,0.0001091305910219,0.696701729700962,-0.500948259858863,SK_Biasing
-0.964438344168643,-0.0098578890758525,0.972542392681181,0.636804544119063,0.005005005005005,0.0080218462292342,-0.0171531164555669,0.431484815755944,1.01003841577797,-0.0076627463706766,0.413813583856958,-0.619998315420041,SK_OpenR
-0.336903877266524,0.0018516858259748,0.764900556540399,0.237009050114358,0.245745745745746,0.0561698610957123,-0.0008680593959654,1.80581658485522,127.927275521555,-0.0019410716080519,0.703491578457971,-0.440453904670189,SK_InputFaults
-0.767053964738855,0.0044241910108877,1.54072042929738,0.539570108110418,0.01001001001001,0.291116328100188,-0.0001311335524931,1.43385450579055,121.931484264265,-0.0002946367989201,0.703432118797485,-0.497853765225202,SK_Normal
-0.818470494651592,0.0019570258751804,1.64103467322193,0.573817325929837,0.0990990990990991,0.329262493586992,-0.0004554994156437,1.43349234661933,293.059112856184,-0.0010229957409064,0.701085765197452,-0.498752408620494,SK_Normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431484815755944,0.0,0.0,0.413813583856958,-0.30116959065471,SK_Power
-0.973664933056275,-0.0098578890758525,0.979176781993991,0.649392487345222,0.003003003003003,0.0146841542668368,-0.0171531164555669,0.431484815755944,1.01787691336789,-0.0077169235396568,0.413813583856958,-0.619998315420041,SK_OpenR
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,1.71745771561855e-05,1.2175062580692,132.369066801418,5.05295434588043e-05,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.174791711290062,0.0105449643905368,4.38893164659908,1.64756868903182,0.001001001001001,-0.475906501611616,-0.0171531164555669,1.04442864362682,0.997527697857608,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.101101101101101,0.793177502686026,-0.0064481594560186,1.03921407825988,6.27473415309417,-0.0087750027701797,0.665019909672612,-0.420730362441709,SK_Biasing
-0.940129433798364,0.000962253845669,1.87899662065174,0.657557872399176,0.1001001001001,0.432381429621667,6.00043117891367e-05,1.42780703943332,682.642353680393,0.0001345039851869,0.699432046792156,-0.500335616961705,SK_Biasing
-0.0178541326310452,0.0105449643905368,4.38893164659908,1.64756868903182,0.002002002002002,-0.475906501611616,-0.0171531164555669,1.04321213321447,0.997120514859374,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.778543978837987,0.0105449643905368,1.56070291921916,0.544632215967306,0.012012012012012,0.296406503020378,0.0081552633596804,1.43612052561283,36.9060154711742,0.0069086384174701,0.699545353142424,-0.498841560689808,SK_Normal
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,-0.0003805535487307,1.20941371712171,224.869771532399,-0.0011198861948835,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.248690941243768,0.0105449643905368,4.38893164659908,1.64756868903182,0.001001001001001,-0.158787011487988,-0.0171531164555669,1.03848063971942,0.999557642637698,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_Power
4.87882782839577e-06,0.0020657502534311,0.0021393894322852,0.0020644222097027,0.0,-5.48504963692523e-09,-0.0171531164555669,1.03817430162243,0.998873572786771,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-1.27030248404759,-0.0098578890758525,1.28494933998601,0.866779406975394,0.002002002002002,0.0028094392443407,-0.0171531164555669,0.431484815755944,1.00187380442332,-0.0087070404662711,0.413813583856958,-0.619998315420041,SK_OpenR
-0.905371040801526,-0.0098578890758525,0.910347861736635,0.601021827293587,0.003003003003003,0.0072158462096279,-0.0171531164555669,0.431484815755944,1.01013843633973,-0.0076974217157796,0.413813583856958,-0.619998315420041,SK_OpenR
-1.84655722313588,-0.0023806223404056,4.38893164659908,1.64756868903182,0.0990990990990991,0.793177502686026,0.0003633220010922,1.35291755492598,932.939563563137,0.0008625055889691,0.665019909672612,-0.420730362441709,SK_InputFaults
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431484815755944,0.0,0.0,0.413813583856958,-0.30116959065471,SK_Power
-0.66675951858082,-0.0030982365257361,1.33910947771731,0.467353871446265,0.1001001001001,0.218410042086243,-0.0002007023158827,1.43862833194796,150.796451824617,-0.000450558162179,0.700932953409612,-0.497912255691851,SK_Biasing
-0.932023021650411,7.56235252600999e-05,1.86329832618141,0.651320626970125,0.0990990990990991,0.42421855339784,0.0004607913633184,1.42982401622864,932.939563563137,0.0010347861437061,0.698824060711419,-0.500200374977042,SK_Biasing
-0.508286960254641,0.0006781174625031,1.01638393086164,0.423063518121369,0.0990990990990991,0.178982280521937,0.0004705580379131,1.20099169002217,622.960741669058,0.0014435042496857,0.832333537249489,-0.500092971492347,SK_Power
-0.504742042661045,-0.0017551428179965,1.00642095354501,0.416438096657517,0.1001001001001,0.173417607821424,0.0002716835898317,1.20468734782735,237.132249376278,0.0008324338751871,0.825052852095694,-0.501521296195048,SK_Power
-0.769296684202781,0.0013708368011155,1.54171522832175,0.537264114419451,0.1001001001001,0.288650849449382,0.0003583733565252,1.43768602015713,391.638505383861,0.000803303034196,0.698382843309388,-0.498987213126898,SK_Drifts
1.40232096998443e-05,0.002147925852256,0.002194214570179,0.0021467227387475,0.0,-5.1669497339945305e-09,-0.0171531164555669,1.02817637492939,0.998974783840883,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-4.05739406524988e-05,0.0020977613857277,0.0022015825925699,0.0020966260375223,0.001001001001001,-4.76209023345399e-09,-0.0171531164555669,1.03021635566171,0.998982567422932,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,-0.0003038253410187,1.15413262156173,113.694793796338,-0.0009941601157361,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.813364631905641,0.0105449643905368,1.63103419571781,0.569869862599448,0.012012012012012,0.324506847940911,0.008464531821619,1.43483307794049,36.4192724460101,0.0069086384174701,0.70062437623392,-0.49868000030967,SK_Normal
-1.18058834640383,-0.0098578890758525,1.19357396036191,0.901687503452066,0.003003003003003,-0.121529713194861,0.0110952897525625,0.431484815755944,0.932716518044137,0.0002050902627181,0.413813583856958,-0.619998315420041,SK_OpenR
-0.774265796933802,0.0038731012061091,1.5442751023816,0.537283069425018,0.0990990990990991,0.288658095777816,0.0006444888501177,1.43315119369133,138.685863079097,0.00144518570199,0.693926073740306,-0.501377827280833,SK_Drifts
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431484815755944,0.0,0.0,0.413813583856958,-0.30116959065471,SK_Power
-0.775807466234508,-0.0017158952809243,1.55357909174521,0.541629478876808,0.1001001001001,0.293359548091747,-0.0004469652533221,1.43598201327884,315.47030555364,-0.001003098254405,0.698150242583697,-0.499367538472386,SK_Normal
-0.726331687777707,0.0105449643905368,1.4524680014511,0.499620796278784,0.014014014014014,0.24800801933307,0.0110952897525625,1.45337196872056,12.440080199451,0.0069086384174701,0.687528400605146,-0.500066911618807,SK_Normal
-0.63972265928309,-0.0007405735145079,1.28196726505095,0.447447525418315,0.0990990990990991,0.200208739553843,0.0004444945457378,1.43534858041478,603.375817318942,0.0009973326866619,0.699440896938851,-0.499015987152899,SK_Biasing
-0.204740243417663,-0.0098578890758525,0.316362463185764,0.133216584062041,0.004004004004004,0.0037697486994858,-0.0171531164555669,0.837894040445272,1.12680571802701,-0.0013311423101895,0.413813583856958,-0.619998315420041,SK_OpenR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431484815755944,0.0,0.0,0.413813583856958,-0.30116959065471,SK_Power
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,-0.0063535878180384,1.04183774682561,6.18780327657892,-0.0087750027701797,0.665019909672612,-0.420730362441709,SK_Biasing
-0.766869451984778,0.0045411044686963,1.52890418754813,0.529080546782107,0.0990990990990991,0.279905603353458,-5.86036005326852e-05,1.44029732315948,116.48357065067,-0.0001315674812861,0.689923384885723,-0.501580777036012,SK_Normal
-0.819824654560859,-0.0005270411056996,1.6423310641092,0.574066776604076,0.1001001001001,0.329552386228267,-0.0004453039042104,1.43276881767152,932.939563563137,-0.0009997717752107,0.700231449514385,-0.499183248307055,SK_Drifts
-0.153744180576564,-0.0098578890758525,0.202942777015961,0.113257218539031,0.003003003003003,0.0007542575317139,0.0110952897525625,0.434393168761015,1.03075492282491,0.0069086384174701,0.413813583856958,-0.619998315420041,SK_OpenR
-1.07874660768939,-0.0013901743387336,2.15921322116469,0.754005071741859,0.1001001001001,0.568521715627754,0.0002267029800064,1.4329680541952,541.991791214472,0.000509679886986,0.698964650046858,-0.499601474052682,SK_Biasing
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,0.0006054574898927,1.20853589869096,838.134710557814,0.0017822688683824,0.665019909672612,-0.420730362441709,SK_InputFaults
-1.84655722313588,0.0105449643905368,4.38893164659908,1.64756868903182,0.101101101101101,0.793177502686026,0.0050507293787413,1.37660833979485,107.41515452649,0.0069086384174701,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.790760490248169,0.0028149817900613,1.57949443840964,0.552840314942576,0.0990990990990991,0.305624489703328,-5.12081189867557e-05,1.42669139741013,196.322404105654,-0.0001149954917251,0.699124870269162,-0.500641199093532,SK_Drifts
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.101101101101101,0.793177502686026,-0.0064214191455563,1.03894204911538,6.63994463430595,-0.0087750027701797,0.665019909672612,-0.420730362441709,SK_Biasing
-5.10794419433208e-06,0.0022272732795133,0.0023088891349986,0.0022252794854716,0.001001001001001,-8.87747317299457e-09,-0.0171531164555669,1.03481220836756,0.998656451132281,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
0.0052017912123922,0.0105449643905368,4.38893164659908,1.64756868903182,0.0,-0.475906501611616,-0.0171531164555669,1.03567186933724,0.997012596831289,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.895127828734783,0.0003175244876712,1.79469538330152,0.628313674356399,0.1001001001001,0.394777972561439,3.19785097081229e-05,1.43171501682369,932.939563563137,7.17805845673144e-05,0.701925801878187,-0.498762819752333,SK_Biasing
-0.192387542060124,-0.0098578890758525,0.295960588359737,0.125251437693943,0.004004004004004,0.0033608331282712,-0.0171531164555669,0.826914415451904,1.12810242593926,-0.0013588479672011,0.413813583856958,-0.619998315420041,SK_OpenR
-0.782236110232351,0.0001838189409728,1.56126441089606,0.544160290947039,0.0990990990990991,0.296110388454163,-0.00014756640075,1.43161285748187,932.939563563137,-0.0003310960858975,0.695647990316678,-0.501026990525204,SK_Normal
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,-5.2427933208131e-05,1.21778307079693,229.545306188308,-0.0001541922968119,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.0693397764153699,0.0105449643905368,4.38893164659908,1.64756868903182,0.001001001001001,-0.475906501611616,-0.0171531164555669,1.03548110924188,0.996767801325814,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.537076406993722,0.0055156196990971,1.07614721035035,0.446640247160379,0.1001001001001,0.199457088322819,0.0002491419091703,1.2069436192557,80.9626676338549,0.0007636380593041,0.831615302013868,-0.49907289890755,SK_Power
-0.0130421128658949,0.0105449643905368,4.38893164659908,1.64756868903182,0.002002002002002,-0.475906501611616,-0.0171531164555669,1.03203282384174,0.996561000813482,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.723267559296966,0.0020388605551218,1.44506531737665,0.505852413071424,0.1001001001001,0.255882506857819,0.0002559257023901,1.42689114954685,247.983820169129,0.0005745178111484,0.699399022013061,-0.500508212391232,SK_Biasing
-0.655340474258072,-0.0098578890758525,0.669685817995152,0.548235149678747,0.006006006006006,-0.0589040910843467,0.0110952897525625,0.431484815755944,0.914402323542618,0.0069086384174701,0.413813583856958,-0.619998315420041,SK_OpenR
-1.05576311589033,-0.002557982767725,2.10900379334345,0.736263575817965,0.1001001001001,0.542077509800416,-0.0004741341976643,1.43051928891594,287.717285596464,-0.0010657698579152,0.697376392396341,-0.500597779209696,SK_Biasing
-0.0174470559072003,0.0024312414702052,0.0820832999347608,0.0152568965271774,0.0930930930930931,0.0002268619565545,0.0110952897525625,2.03304769894623,6.27277213799415,0.0069086384174701,0.856767259887858,-0.30116959065471,SK_InputFaults
-0.163837876886688,0.0105449643905368,4.38893164659908,1.64756868903182,0.001001001001001,-0.475906501611616,-0.0171531164555669,1.03671747636844,0.997309362752149,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.114507501343256,0.0105449643905368,4.38893164659908,1.64756868903182,0.001001001001001,-0.475906501611616,-0.0171531164555669,1.04379430848743,0.997165638888139,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.787687820117404,0.0036241286473343,1.57103197969419,0.547530425920993,0.0990990990990991,0.299776433000772,-9.2974913777794e-05,1.43068346855003,151.037515957842,-0.0002087027288487,0.695111252726349,-0.501382103557578,SK_Normal
0.0543462985165164,0.0105449643905368,4.38893164659908,1.64756868903182,0.0,-0.475906501611616,-0.0171531164555669,1.03566694658128,0.997055323662147,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.101101101101101,0.793177502686026,-0.0064958779298079,1.04059431559433,6.54624464036239,-0.0087750027701797,0.665019909672612,-0.420730362441709,SK_Biasing
-0.754123123429206,0.0105449643905368,1.51208052375186,0.529345289262094,0.009009009009009,0.280075287895773,0.0017743764851304,1.43187439998728,46.2190847522946,0.0039744046598345,0.701934558571345,-0.498731788983198,SK_Normal
-1.84655722313588,0.0105449643905368,4.38893164659908,1.64756868903182,0.0990990990990991,0.793177502686026,0.0009297255127957,1.35705375539421,277.079830271945,0.0022062889471987,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.777855522753726,0.0028365313686991,1.55856508287868,0.541858353668298,0.1001001001001,0.293602429529913,0.0004163903264181,1.44079742250398,190.96118536188,0.0009342805171761,0.696605504671452,-0.499084082028156,SK_Drifts
-0.722850545748164,0.0010032079948378,1.44853449450569,0.504391091712696,0.1001001001001,0.254409366972845,0.0005589430236188,1.43872983078187,502.277510541196,0.0012542039268883,0.697780909952716,-0.499021631496049,SK_Biasing
-0.712815310689755,0.0105449643905368,1.42872796542829,0.493508718228756,0.012012012012012,0.242213652753991,0.0110952897525625,1.45065563715342,13.49535798946,0.0069086384174701,0.691994951132754,-0.498915699155068,SK_Normal
-1.20513156238764,-0.0098578890758525,1.22637194921299,0.923298732976367,0.003003003003003,-0.133143949365378,0.0110952897525625,0.431484815755944,0.930006656524636,0.000352942824593,0.413813583856958,-0.619998315420041,SK_OpenR
-2.81950498622008e-06,0.0020998086276791,0.0021664196513108,0.0020992684211521,0.001001001001001,-2.26836882919569e-09,-0.0171531164555669,1.03015411008166,0.999266850627555,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.773478386846566,0.0012435499060297,1.5495874605555,0.541382256226518,0.1001001001001,0.293093200940547,0.0004060751549112,1.43356682125427,435.002448357904,0.0009114756275233,0.699932880679754,-0.499150843295056,SK_Drifts
-0.646325161679196,-0.0007592394741248,1.2914466397024,0.450807964931799,0.0990990990990991,0.203227244801371,1.87860847649107e-05,1.43103072078614,592.981527893887,4.22455692594505e-05,0.69749483723992,-0.500465633920809,SK_Biasing
-0.540505327216354,-0.0003670397498317,1.08019117197009,0.447520661842683,0.0990990990990991,0.200274608057935,0.0007388680034508,1.20594351239125,932.939563563137,0.0022658909449504,0.827968537906187,-0.500378859652875,SK_Power
-0.806397155997782,-0.0025164025881885,1.61175754696395,0.563216203444411,0.1001001001001,0.317206159540351,3.19938523833943e-05,1.42992860665638,223.729095253567,7.18382654885025e-05,0.698435788163475,-0.500321315197478,SK_Drifts
-0.786213075297488,-0.002827647770917,1.58101920658798,0.550092658004314,0.1001001001001,0.302593936798335,-9.47932571810021e-06,1.44485601628998,194.471953581542,-2.12579701252207e-05,0.699673971228917,-0.497282116965616,SK_Drifts
-0.757580524596969,0.001405555230935,1.51354782022597,0.528886661944897,0.0990990990990991,0.279719125597708,5.46805047234705e-05,1.42935324459841,376.015566479607,0.0001227555143612,0.698126539645091,-0.500532598931207,SK_Drifts
-0.0148517419319601,-2.54242501307569e-05,0.0296229719550139,0.0135898361357603,0.1001001001001,0.0001846829998043,0.0022424170989714,1.08685219036581,514.294107439673,0.0069086384174701,0.915090532981786,-0.501342019716786,SK_Power
-1.32121108814936,-0.0098578890758525,1.33484781010436,0.899777690410672,0.007007007007007,0.0123240743220552,-0.0171531164555669,0.431484815755944,1.00769809739244,-0.0087073892047147,0.413813583856958,-0.619998315420041,SK_OpenR
-1.84655722313588,0.0105449643905368,4.38893164659908,1.64756868903182,0.0990990990990991,0.793177502686026,5.43978014431385e-05,1.21347439682768,173.310731360559,0.000160184634345,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.471342151856242,-5.23015500215e-05,0.943620319651935,0.332584201600105,0.0995995995995996,0.110612248418527,-7.37380156627456e-06,1.42002159303393,932.939563563137,-1.65568934825615e-05,0.705611805990048,-0.499503500016407,SK_Normal
-0.160055228738448,0.0105449643905368,4.38893164659908,1.64756868903182,0.002002002002002,-0.475906501611616,-0.0171531164555669,1.0320785857519,0.996659582884606,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.0148538353483699,2.70270302625069e-05,0.0297690026166317,0.013650141093404,0.0990990990990991,0.0001863256214094,0.0021891538935767,1.09259490955438,487.034871891669,0.0069086384174701,0.91902311744847,-0.49895310859232,SK_Power
-0.166445906710742,-0.0098578890758525,0.219862742717817,0.123554877145506,0.004004004004004,0.0008681615201617,0.0110952897525625,0.43232938198616,1.02969955722979,0.0069086384174701,0.413813583856958,-0.619998315420041,SK_OpenR
-0.955847033490934,-0.0098578890758525,0.971749141828125,0.638597756479198,0.001001001001001,0.0125319362999605,-0.0171531164555669,0.431484815755944,1.01572685979092,-0.0077156313944809,0.413813583856958,-0.619998315420041,SK_OpenR
-0.680845809068664,9.67372454714e-05,1.36565834642856,0.477357197210134,0.0990990990990991,0.22786988437022,-0.0005041800518952,1.43458841046872,932.939563563137,-0.0011319942884387,0.701124343948963,-0.498547321372049,SK_Biasing
-1.22450380616805,-0.0098578890758525,1.22505445368759,0.836360168922525,0.004004004004004,0.0045142707038967,-0.0171531164555669,0.431484815755944,1.00324129093966,-0.0087015308635399,0.413813583856958,-0.619998315420041,SK_OpenR
-1.17313153867183,-0.0098578890758525,1.18382070030387,0.895913047247869,0.005005005005005,-0.121015998213531,0.0110952897525625,0.431484815755944,0.932192352744815,0.0002484112466512,0.413813583856958,-0.619998315420041,SK_OpenR
5.60994025132484e-06,0.0021251206941346,0.0021838317889947,0.0021240983845333,0.0,-4.3440174622589206e-09,-0.0171531164555669,1.03027781922055,0.999048826528567,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
0.0668771710782844,0.0105449643905368,4.38893164659908,1.64756868903182,0.0,-0.475906501611616,-0.0171531164555669,1.03362733957254,0.9967088344449,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.598826311613388,-0.0098578890758525,0.603573857548527,0.437994237055623,0.005005005005005,-0.021350632618354,-0.0171531164555669,0.431484815755944,0.948602935565885,-0.0023467974331823,0.413813583856958,-0.619998315420041,SK_OpenR
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.0990990990990991,0.793177502686026,-0.0002697067663975,1.35709242962223,257.270016250847,-0.0006401581721039,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.800495717650561,-0.0009557409473386,1.60006110152591,0.559715920196383,0.1001001001001,0.313280997880525,-4.13706712994511e-05,1.42851744341553,585.023481803862,-9.29506972142859e-05,0.69921188783586,-0.500290405533112,SK_Drifts
3.58706771416363e-05,0.0021166292879514,0.0021534679541303,0.0021157229345534,0.0,-3.83600681841957e-09,-0.0171531164555669,1.03430571641344,0.999099770007503,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.813426417412075,0.0031043887722343,1.62521372543321,0.56709062183645,0.0990990990990991,0.321582136145202,-0.0005723826025766,1.43149233168402,182.615016485821,-0.0012848781417246,0.697163424881718,-0.500503967065184,SK_Drifts
-0.573258177261394,-0.0098578890758525,0.583141919697953,0.421505787156839,0.009009009009009,-0.0212064052915749,-0.0171531164555669,0.431484815755944,0.945179018417393,-0.0022766632599748,0.413813583856958,-0.619998315420041,SK_OpenR
-0.0151806566504715,7.86061334273763e-05,0.0303803708906004,0.0139041497324633,0.0990990990990991,0.0001933192008585,0.0022266291482029,1.09309964528057,174.661789661571,0.0069086384174701,0.915969057687103,-0.499669903150032,SK_Power
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,-0.0011391462273576,1.29296603174492,269.403264843212,-0.0029548203678279,0.665019909672612,-0.420730362441709,SK_InputFaults
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.101101101101101,0.793177502686026,-0.0065641568711494,1.04588084096337,5.95076246063646,-0.0087750027701797,0.665019909672612,-0.420730362441709,SK_Biasing
-0.0178664545686838,0.002462417036385,0.0843851327919294,0.0157520014765019,0.0930930930930931,0.0002420620528546,0.0110952897525625,2.03304769894623,6.39437060142167,0.0069086384174701,0.863822487767169,-0.30116959065471,SK_InputFaults
-0.803174316726518,0.0017872823083908,1.59985876060171,0.558553162911367,0.1001001001001,0.311978441420242,1.28484363140717e-05,1.4263333742293,312.340596498986,2.88523127826259e-05,0.69543232104254,-0.502027950515139,SK_Drifts
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,0.0002283885076612,1.3549189216478,269.954383069948,0.0005414913705059,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.01477291746844,0.000106087071854,0.0294827562396071,0.0134803006412277,0.1001001001001,0.000181707250911,0.0022871002456268,1.09112905072248,125.881681213617,0.0069086384174701,0.912559632484182,-0.501052760997758,SK_Power
-0.616184413773281,-0.0014919596359771,1.23392824974817,0.432001812787097,0.1001001001001,0.186623340307783,-0.0001334423244846,1.42995327273328,289.359338576066,-0.0002995541314462,0.70109275429851,-0.499367701915677,SK_Biasing
